"","LULM","CLIM","LakeID","Year","DDL","DDLareal","TotLoad","TP","Chl","Secchi","Hyper","Pexport"
"1721",4,3,2,2024,1830.6,0.153573825503356,12378.844159584,0.03068397976866,7.85825654169218,1.76841227376107,0.0464567387126128,6633.60292243002
"1722",4,3,2,2025,4647.1,0.389857382550336,18068.2949583827,0.0343284574869211,9.40849700875776,1.72013964183945,0.0667406865416752,9573.56448391583
"1723",4,3,2,2026,5429.6,0.455503355704698,20748.9493894813,0.0362277083668577,10.2724684546352,1.69744858332095,0.0791666080241478,10984.1504098295
"1724",4,3,2,2027,6250.2,0.524345637583893,22424.8854173668,0.037481458914671,10.8624779052365,1.68326693505748,0.0880739119110192,11875.3577883483
"1725",4,3,2,2028,2162.1,0.181384228187919,11721.0725433306,0.0302749786380643,7.69358244516729,1.77427385621975,0.0444657584088692,6282.09044814433
"1726",4,3,2,2029,6372.8,0.534630872483221,23709.7949765448,0.0384189198185524,11.3134067243996,1.67304386715321,0.0950990914503245,12522.4684591545
"1727",4,3,2,2030,1758.5,0.147525167785235,10346.2788098917,0.029448183545252,7.36664142474388,1.78643028907575,0.0406117816522513,5556.76970749543
"1728",4,3,2,2031,2545.9,0.213582214765101,11813.926965125,0.030278297932406,7.69491108288184,1.77422588928054,0.0444816899973337,6284.9622559517
"1729",4,3,2,2032,9375.4,0.786526845637584,32835.1903889187,0.0460758372533727,15.2717824615713,1.59971950458917,0.163634111826033,17283.0994052741
"1730",4,3,2,2033,2429.3,0.20380033557047,14587.2501459713,0.0320896899497522,8.43879959730321,1.74898566112137,0.0537336064319051,7806.98144778482
"1731",4,3,2,2034,2360.6,0.198036912751678,13561.2715960254,0.0313894144169243,8.14679574321974,1.75852774343549,0.0500239091125377,7229.01445876809
"1732",4,3,2,2035,2102.3,0.17636744966443,12276.9617672282,0.0305695356086993,7.81198376153567,1.77004256749709,0.045893954977895,6535.71922256381
"1733",4,3,2,2036,3536.4,0.296677852348993,15965.4040683589,0.032891834616162,8.77998720920441,1.73836946804283,0.0581918169350118,8453.7250157765
"1734",4,3,2,2037,16095,1.35025167785235,52157.7857054323,0.0678394517401606,28.0992492453228,1.4541632853636,0.423470038425187,27416.7455748548
"1735",4,3,2,2038,2728.8,0.228926174496644,17417.3903191498,0.0340662723942884,9.29215235619784,1.72339486602789,0.0651261221200084,9372.73164037889
"1736",4,3,2,2039,3066.8,0.257281879194631,18098.3886856607,0.0344295048131144,9.45352954319341,1.7188933275569,0.0673694562953571,9650.55715648907
"1737",4,3,2,2040,2105.1,0.176602348993289,14228.7049009492,0.0318306007430882,8.33012191025934,1.75248553570709,0.0523413797810131,7594.62756215322
"1738",4,3,2,2041,868.69,0.072876677852349,8562.50888378145,0.0283916958543143,6.96062995502402,1.80259799578488,0.0360138151289706,4599.72412619481
"1739",4,3,2,2042,4120.6,0.345687919463087,16677.1274659146,0.0333489736900285,8.97757936650392,1.73246267279101,0.0608331829718641,8815.28209501213
"1740",4,3,2,2043,2529.9,0.212239932885906,11664.7387964957,0.0301907163538771,7.65989703609736,1.77549372599853,0.0440625621212236,6209.08223593111
"1741",4,3,2,2044,5767,0.483808724832215,20658.4928880293,0.036120547533611,10.2227508398245,1.6986890431536,0.0784312733092654,10906.5515058452
"1742",4,3,2,2045,5329.4,0.447097315436242,21058.2360359427,0.0364535779637757,10.377632765922,1.69484890551699,0.0807299355980741,11146.9614398307
"1743",4,3,2,2046,761.18,0.0638573825503356,7424.47572940063,0.0277716532623932,6.72858228844768,1.81244008015705,0.0334823215954787,4021.31728056626
"1744",4,3,2,2047,1013.8,0.0850503355704698,6784.81408621445,0.0273675179685761,6.57984885297353,1.81900368282624,0.0318975145336153,3637.32581117819
"1745",4,3,2,2048,7928.9,0.665176174496644,25622.1439720243,0.0398489203826438,12.0166497655164,1.65803416176984,0.106411097705667,13479.769309379
"1746",4,3,2,2049,2426,0.203523489932886,11761.7045200894,0.0302814533081262,7.69617422628979,1.77418029719747,0.0444968382527734,6287.69195174903
"1747",4,3,2,2050,4623.8,0.387902684563758,16874.0122510464,0.0335035007517536,9.04488250226766,1.73048878118488,0.0617426615780252,8936.37956990575
"1748",4,3,2,2051,1767.8,0.148305369127517,9183.72177084721,0.0287386751623718,7.09250645216287,1.79720649624642,0.0374840099775917,4917.91603067393
"1749",4,3,2,2052,1503.5,0.12613255033557,7786.51159001614,0.0279179094058457,6.78289854314573,1.81009400004343,0.034068478930307,4158.90781657451
"1750",4,3,2,2053,3960.7,0.332273489932886,13904.3613326184,0.0315299595218853,8.2049582393364,1.7565914945455,0.0507549041830603,7346.03963604413
"1751",4,3,2,2054,6094.5,0.51128355704698,20220.3705039421,0.0357978379822592,10.0737185354868,1.70245251304379,0.076241594753844,10671.4680541376
"1752",4,3,2,2055,2396.1,0.201015100671141,11521.5152577437,0.0301210591185049,7.63211260013929,1.77650536661626,0.0437310458536113,6148.57440744836
"1753",4,3,2,2056,1038.8,0.0871476510067114,7206.18569571229,0.0276085210048241,6.66830532678533,1.81507510708562,0.0328364595472632,3866.99307913659
"1754",4,3,2,2057,3178,0.266610738255034,11870.2914535804,0.0302764555909645,7.69417361988738,1.77425251204545,0.0444728468707257,6283.36832635662
"1755",4,3,2,2058,4815,0.403942953020134,16795.6253264062,0.0334197454978927,9.00837162359329,1.73155723860629,0.0612486709367024,8870.81298845657
"1756",4,3,2,2059,3975.8,0.333540268456376,15405.3483506575,0.0325323202672127,8.62619276054093,1.74308718972064,0.0561659567968858,8165.8329257578
"1757",4,3,2,2060,2033,0.170553691275168,10606.5589257781,0.0295605857537588,7.41061785426799,1.78475279881509,0.0411224169447173,5656.56408341312
"1758",4,3,2,2061,2940.3,0.246669463087248,11615.5968282135,0.0301425474248017,7.64067769609454,1.77619297848277,0.0438331410070005,6167.25515876985
"1759",4,3,2,2062,412.38,0.0345956375838926,4496.65145513983,0.0261406917765055,6.14062191566479,1.83969316609087,0.0273942659848031,2435.93034021762
"1760",4,3,2,2063,4541.5,0.380998322147651,14193.1400029215,0.031696458390025,8.27414983353064,1.75431156409377,0.0516296688868881,7484.00210748893
"1761",4,3,2,2064,1929.6,0.161879194630872,8183.91029862051,0.0281371289968056,6.86479730020427,1.80660606496759,0.0349597111584893,4363.79470953271
"1762",4,3,2,2065,972.06,0.0815486577181208,5764.59950273063,0.0267950519710594,6.37258561257061,1.82851086390081,0.0297392036724032,3083.57565720286
"1763",4,3,2,2066,1904.8,0.159798657718121,8002.32131896509,0.0280048215099881,6.81529864219503,1.80870709717963,0.034419997449159,4240.3293910746
"1764",4,3,2,2067,3901.9,0.327340604026846,13000.8516238352,0.030951340195292,7.96694408436772,1.76463300008851,0.0477887720653122,6860.86001621335
"1765",4,3,2,2068,2753.5,0.230998322147651,10459.7933077607,0.0294421221437634,7.36427418637942,1.7865209761617,0.0405843633813451,5551.37737705227
"1766",4,3,2,2069,6872.8,0.576577181208054,21078.2273995311,0.0364030642300295,10.3540701029566,1.69542855404463,0.0803787315054466,11110.6379437077
"1767",4,3,2,2070,1149.8,0.0964597315436242,7300.24769584473,0.0276826778313437,6.69566594429896,1.81387487435209,0.0331290218972938,3937.25866051969
"1768",4,4,2,2014,21565,1.80914429530201,61308.7048708119,0.0815738506233393,36.422249249646,1.38953160860748,0.579789367607563,32246.1699031283
"1769",4,4,2,2015,4600.6,0.385956375838926,22425.9692617034,0.0377287841492166,10.9806470632703,1.68053913227782,0.0898970875762693,12047.6399279485
"1770",4,4,2,2016,10675,0.895553691275168,37956.0945530787,0.0512897302285029,18.1932667466035,1.55798382434223,0.220140779789456,20091.244903377
"1771",4,4,2,2017,2641.1,0.221568791946309,17686.8146354243,0.034235225331841,9.36704234558693,1.72129362720303,0.0661637604172544,9502.32527182609
"1772",4,4,2,2018,1636.7,0.137307046979866,12562.0143219653,0.0308177840037566,7.91254820684471,1.76651577474736,0.0471203436763995,6747.58333586392
"1773",4,4,2,2019,2741.5,0.229991610738255,15299.7453600712,0.0324900694720222,8.60821179393693,1.74364589121141,0.0559308370112963,8131.79059592941
"1774",4,4,2,2020,4254.5,0.356921140939597,18539.628647266,0.0346520244735588,9.55307318687865,1.7161647829708,0.0687668756547333,9819.31159382421
"1775",4,4,2,2021,3186,0.267281879194631,15815.4360144336,0.0328268875513519,8.75209911699905,1.73921696391969,0.057822496623914,8401.95028928696
"1776",4,4,2,2022,3066.8,0.257281879194631,15391.1329668031,0.0325406952836406,8.62975931088952,1.74297655048393,0.0562126364952199,8172.57559709359
"1777",4,4,2,2023,4038.9,0.33883389261745,18597.3547615695,0.0346887048475902,9.56953154139212,1.71571710385887,0.0689989170913894,9847.02517470048
"1778",4,4,2,2024,5647.4,0.473775167785235,24485.8317738003,0.0390388704708368,11.6160458069077,1.6664525710384,0.0999153163948357,12941.7913253383
"1779",4,4,2,2025,2915.9,0.244622483221477,15393.8165664107,0.032585382524981,8.64880269090995,1.7423868033261,0.0564621225341798,8208.5236972983
"1780",4,4,2,2026,8268.1,0.69363255033557,30558.858803541,0.0440836507974848,14.1990665806815,1.6172510880472,0.143985049086442,16125.2915398875
"1781",4,4,2,2027,2715.6,0.227818791946309,15495.30621555,0.0326835938610164,8.69073241830208,1.74109422257287,0.0570128789068526,8287.35567080869
"1782",4,4,2,2028,4678.1,0.392458053691275,21125.2914728084,0.0365217022893088,10.4094497237354,1.69406875807232,0.0812050210713951,11195.8687551945
"1783",4,4,2,2029,2697.6,0.226308724832215,15412.2102668907,0.0325876424493958,8.64976633705019,1.74235700540262,0.0564747580533281,8210.34035577233
"1784",4,4,2,2030,1400.5,0.117491610738255,10388.7457096362,0.0294509251524431,7.36771228286873,1.78638927842103,0.0406241870667297,5559.2083254214
"1785",4,4,2,2031,6197.2,0.51989932885906,26129.8903253028,0.0402994167936585,12.2419093090804,1.65344416751371,0.110122156738057,13774.244455774
"1786",4,4,2,2032,11695,0.981124161073825,42567.9242386915,0.0560891317839993,20.9955433351405,1.52399323883082,0.2770868548986,22434.4213665569
"1787",4,4,2,2033,4530.3,0.380058724832215,23862.7215139105,0.0387182852836918,11.4591127198347,1.66984459751627,0.0974079063940507,12725.7917984528
"1788",4,4,2,2034,1285.2,0.107818791946309,12244.2917094925,0.030646535478671,7.84310022376187,1.76894484419734,0.0462721178915615,6601.61719039785
"1789",4,4,2,2035,4140.6,0.347365771812081,20387.5400023642,0.0359784384310207,10.1569946687917,1.70034114722276,0.0774624433838949,10803.2895000836
"1790",4,4,2,2036,9641.2,0.808825503355705,37184.8595506674,0.0503503735341401,17.6561944657843,1.56510169407254,0.209481155901918,19607.0446032623
"1791",4,4,2,2037,1550.1,0.130041946308725,13342.2107721683,0.0313441714791328,8.12812019719247,1.75915334284401,0.0497900349796726,7191.23132169715
"1792",4,4,2,2038,2307.7,0.193598993288591,14127.2060431669,0.0317584387664926,8.29998658186421,1.75346665412873,0.0519577433913723,7535.17458657707
"1793",4,4,2,2039,534.03,0.0448011744966443,6928.26678967476,0.0274759474436751,6.61955849898686,1.8172308654611,0.0323177154402743,3740.90447069013
"1794",4,4,2,2040,2333.7,0.195780201342282,12101.2725957261,0.0304245059262009,7.75356156198366,1.77211952588377,0.0451871128567442,6411.14804857564
"1795",4,4,2,2041,9046,0.758892617449664,34937.162305404,0.0480372907609694,16.3529510527713,1.58335800137365,0.184090797225219,18375.137923139
"1796",4,4,2,2042,2670.4,0.224026845637584,16178.0358227165,0.033132826618609,8.88387022800634,1.73524289396973,0.0595751324126579,8644.95043921805
"1797",4,4,2,2043,4555.9,0.382206375838926,20407.6272643981,0.0360052450863622,10.1693831628988,1.70002888181749,0.0776446466063216,10822.7994357839
"1798",4,4,2,2044,522.16,0.0438053691275168,7327.01923190912,0.0277219730736543,6.71019129704851,1.81324050192593,0.0332847473374613,3974.41569752776
"1799",4,4,2,2045,7520.7,0.630931208053691,27565.3513825472,0.0414652109131659,12.8327637988781,1.64185723993091,0.120048114508267,14521.2659226239
"1800",4,4,2,2046,4574.8,0.383791946308725,21138.882312011,0.0365497877375934,10.4225800568312,1.69374765652723,0.0814013651765362,11216.0051015261
"1801",4,4,2,2047,1761.8,0.147802013422819,11688.6268321204,0.0302560240293941,7.6859977990274,1.77454789388869,0.0443748529187731,6265.68514640227
"1802",4,4,2,2048,1326.3,0.11126677852349,9507.24241148401,0.0289223313086752,7.16289191984598,1.79438551152101,0.0382779067246533,5084.78361194569
"1803",4,4,2,2049,1257.4,0.105486577181208,8502.27604505826,0.0283205570526149,6.93377085043511,1.80371352823797,0.0357171635201606,4534.0072173758
"1804",4,4,2,2050,3175.3,0.266384228187919,12452.7694384767,0.0306315822800637,7.83705213165368,1.76915775035645,0.0461985228515542,6588.83292001628
"1805",4,4,2,2051,5783.6,0.485201342281879,19076.3747073703,0.0349822264280643,9.70173523740345,1.71215583583092,0.0708729835148933,10067.7434250733
"1806",4,4,2,2052,798.33,0.0669739932885906,6077.39168900748,0.0270081058571756,6.44925222774526,1.82494326029067,0.0305306953607871,3291.03414976558
"1807",4,4,2,2053,3437,0.288338926174497,10892.2267590312,0.0296920636747437,7.46224628811371,1.7828006841401,0.0417250027984476,5772.81409919887
"1808",4,4,2,2054,3649.6,0.306174496644295,11193.1596675422,0.0298748475055695,7.53435866714432,1.78010463771051,0.0425722426944231,5933.57532594597
"1809",4,4,2,2055,3135.2,0.263020134228188,9970.20462209842,0.0291560608807858,7.25304901795284,1.79082751632668,0.0393041037895534,5295.62150974077
"1810",4,4,2,2056,3885.1,0.325931208053691,11014.3476803276,0.0297666519832751,7.49162575399468,1.78169802058616,0.0420693963870338,5838.53488027568
"1811",4,4,2,2057,2302,0.193120805369128,8634.1805234055,0.0283862124628055,6.95855748398944,1.80268385723127,0.0359908915960821,4594.66451527525
"1812",4,4,2,2058,2891.9,0.242609060402685,9865.83862851338,0.0290844108988658,7.22534224906002,1.79191443248638,0.0389876302828478,5231.16917206758
"1813",4,4,2,2059,834.63,0.0700192953020134,4707.56840783797,0.0262360344208654,6.17408961044045,1.83804227323077,0.0277279288145866,2531.29700119879
"1814",4,4,2,2060,5889.2,0.494060402684564,16025.9950113381,0.0328727886259443,8.77180413891629,1.73861778332056,0.0580833592268606,8438.55246895098
"1815",4,4,2,2061,1837.4,0.154144295302013,8224.15263508671,0.0281653736925336,6.87539156789065,1.80615913643431,0.0350756477176171,4390.07659333386
"1816",4,4,2,2062,1504,0.126174496644295,7172.79023642187,0.0275625317467274,6.65137096116354,1.81582146684417,0.032655887709344,3823.32214447878
"1817",4,4,2,2063,4304.5,0.361115771812081,14574.2397632023,0.0319449948967896,8.37801324850058,1.75093589421504,0.0529532196484849,7688.59924966907
"1818",4,4,2,2064,1529.8,0.128338926174497,7456.0268780092,0.0277344312798534,6.71480035192569,1.81303961379741,0.0333342198455482,3986.18500931743
"1819",4,4,2,2065,3085.3,0.25883389261745,11549.2695019424,0.0300784645744034,7.61515059444087,1.77712541046042,0.0435291269118213,6111.5056314899
"1820",4,4,2,2066,1530.5,0.128397651006711,7286.88824681777,0.0276310131372507,6.67659686215529,1.81471064634855,0.032925013264683,3888.3248987404
"1821",4,4,2,2067,401.65,0.0336954697986577,4030.85481607354,0.0258763485828367,6.0484221212777,1.84430990271173,0.0264832860445831,2169.69022851146
"1822",4,4,2,2068,1555.6,0.130503355704698,6348.72569017188,0.0270844337086155,6.47685433757378,1.82367367080719,0.0308176348072382,3364.95946893107
"1823",4,4,2,2069,1586.8,0.133120805369128,7135.22365160388,0.027515499750628,6.63407930370517,1.81658635654455,0.0324719048028375,3778.58560772261
"1824",4,4,2,2070,2783.5,0.233515100671141,11003.5582618499,0.029732294828777,7.47808475882486,1.78220550534583,0.0419105315230734,5808.28280226839
"1825",1,1,3,2014,950.58,0.0760464,6255.27692212261,0.0505922533957782,17.794080676879,1.04440676296092,0.212207940563659,6399.09641555555
"1826",1,1,3,2015,943.59,0.0754872,6031.08422116704,0.049581410605811,17.2197901984912,1.04892411757106,0.200899248877315,5920.17119219006
"1827",1,1,3,2016,931.35,0.074508,5827.93982258454,0.0488988890165503,16.8350253444941,1.051423113066,0.193397464449798,5591.24618270545
"1828",1,1,3,2017,3917.1,0.313368,17531.255148787,0.0748813581494666,32.3920498141205,1.04276568349344,0.507294084619533,15703.6803164272
"1829",1,1,3,2018,3080,0.2464,15134.0550808947,0.0694189116029034,29.0638682638182,1.04037072476407,0.442791351528905,13906.256295057
"1830",1,1,3,2019,2408.4,0.192672,12718.484425432,0.0637445881712222,25.6021884458202,1.04118105426231,0.372513865543421,11882.70200324
"1831",1,1,3,2020,2869.1,0.229528,14037.857385647,0.0668311471073616,27.4835881767064,1.04048347215296,0.411019637190252,13004.7615685312
"1832",1,1,3,2021,2385.3,0.190824,12243.7549181157,0.0626331128184201,24.9268033891467,1.04163982908965,0.358564822848721,11465.291383571
"1833",1,1,3,2022,1493.7,0.119496,8713.7867941253,0.0549292209430835,20.3103991867752,1.04522107532585,0.26300346056703,8350.79592721257
"1834",1,1,3,2023,2473,0.19784,12266.2612065185,0.0622638309418046,24.7027568448592,1.0440520607137,0.353927389726208,11324.9678996802
"1835",1,1,3,2024,3879,0.31032,19360.1032189644,0.0809221246729894,36.033153926556,1.03746811497035,0.573092200771383,17544.687817403
"1836",1,1,3,2025,2365.9,0.189272,12529.2894462088,0.0635662696800578,25.4937370666875,1.03984880400872,0.370277466690381,11816.2276484928
"1837",1,1,3,2026,1348.9,0.107912,8501.66186907361,0.0546424189664439,20.1416923516807,1.04447802878341,0.259548313582157,8226.57124894785
"1838",1,1,3,2027,1553.7,0.124296,9064.22366336806,0.0554163535291116,20.597599423976,1.04638427753728,0.26889749108496,8560.31231289981
"1839",1,1,3,2028,1707.7,0.136616,9862.60077815601,0.056910597341465,21.4833446414122,1.04668610798218,0.287155620244368,9191.68534196724
