"","LULM","CLIM","LakeID","Year","DDL","DDLareal","TotLoad","TP","Chl","Secchi","Hyper","Pexport"
"2430",3,3,3,2049,1296.6,0.103728,7834.4881461833,0.0530664516253531,19.2200890394903,1.04676919991971,0.240782566371487,7532.10739398261
"2431",3,3,3,2050,2443.9,0.195512,12267.6423873191,0.0621304162939965,24.6218599990115,1.0448441926799,0.352251919579117,11274.0669020323
"2432",3,3,3,2051,1016.2,0.081296,6618.31316151086,0.0506305183828632,17.815920320973,1.04865012878067,0.212640478743015,6417.037400287
"2433",3,3,3,2052,919.95,0.073596,5829.7058289955,0.0489210162553985,16.8474600836678,1.05128065644144,0.193638911078858,5601.98169821025
"2434",3,3,3,2053,2167,0.17336,10890.8678454655,0.0586922648001312,22.5478007505334,1.04832234002292,0.309207892145338,9923.18707740416
"2435",3,3,3,2054,3213.3,0.257064,15712.1566138803,0.07035117283229,29.6330734855295,1.04272321910379,0.454073999067397,14222.813896383
"2436",3,3,3,2055,1478.4,0.118272,8907.11111235315,0.0552352335364429,20.4907217906946,1.04561491253998,0.26670240104146,8482.62823006636
"2437",3,3,3,2056,615.68,0.0492544,5287.60807255285,0.0481636464697303,16.4233865584242,1.05017951377799,0.185443884549347,5231.7368111606
"2438",3,3,3,2057,1841.4,0.147312,9529.81925323194,0.0559183479445169,20.8943881699398,1.04891560297879,0.275002869535871,8774.30266339552
"2439",3,3,3,2058,2576.2,0.206096,13388.2757160937,0.0645435478057914,26.0885006343702,1.04499317850354,0.382522943370039,12178.2764385354
"2440",3,3,3,2059,2241.3,0.179304,12227.1192561777,0.0621945344738753,24.660735282979,1.0439683637234,0.353057137067469,11298.54320602
"2441",3,3,3,2060,1293.4,0.103472,8323.72135505926,0.0539691029117482,19.7467909165705,1.04675051069177,0.251483416031921,7932.35168688704
"2442",3,3,3,2061,1586.9,0.126952,9278.04132682616,0.0556732983260881,20.7494077140711,1.04737039898529,0.272018667712133,8670.08389075106
"2443",3,3,3,2062,234.78,0.0187824,3351.15274047452,0.0447468027429394,14.5531355598345,1.05273558903385,0.150393214660503,3485.59557469034
"2444",3,3,3,2063,2315.9,0.185272,11664.5137835765,0.0602594945464438,23.4904200846933,1.04840878011599,0.328779322965381,10548.5179034595
"2445",3,3,3,2064,1073.6,0.085888,6877.01238568555,0.0508560876054246,17.9448075813166,1.05026424319346,0.215196641644721,6522.523379675
"2446",3,3,3,2065,596.23,0.0476984,4605.90221005172,0.0466649826897308,15.5940405462694,1.05315527589872,0.169667437693747,4481.62878918435
"2447",3,3,3,2066,1091.1,0.087288,6507.59391096957,0.0498358916896428,17.3638798456793,1.05301707320332,0.203724441383073,6041.65471863395
"2448",3,3,3,2067,2107.8,0.168624,10717.7583560192,0.058177805449875,22.2395937223084,1.04935785914876,0.30281447173046,9714.27022442359
"2449",3,3,3,2068,1590.8,0.127264,8871.45516717844,0.0546463417432664,20.1439979015152,1.04905421915785,0.259595494187033,8228.27474452284
"2450",3,3,3,2069,3502.3,0.280184,17014.2964184245,0.0737197987895675,31.6862311928545,1.04199601912519,0.493929779054621,15332.6999092005
"2451",3,3,3,2070,705.93,0.0564744,5881.12485062429,0.0494785218403302,17.1616292768685,1.04780830183631,0.199761277883703,5870.8773131275
"2452",3,4,3,2014,10563,0.84504,43237.15823914,0.196677872961401,84.7841324682478,1.01355443704567,0.965488896410555,38618.591186163
"2453",3,4,3,2015,2458.6,0.196688,14547.1517569668,0.0708641015360848,29.9461290854008,1.0257989500729,0.460238755014811,14395.1991646729
"2454",3,4,3,2016,5532,0.44256,25865.3038829945,0.105476521820392,49.9150464955397,1.02271139164946,0.768644909714964,23833.0944965318
"2455",3,4,3,2017,1523.5,0.12188,11091.4003341095,0.061592802148292,24.2961426770802,1.03343615898174,0.345501170327517,11067.840092924
"2456",3,4,3,2018,1020.7,0.081656,7818.75801854217,0.0537807361867041,19.6366159517163,1.04174418529557,0.249239482743601,7849.38363181756
"2457",3,4,3,2019,1609.4,0.128752,9549.94787280559,0.0566332359969177,21.3184167291473,1.04456638144825,0.283748021160316,9075.7525871669
"2458",3,4,3,2020,2379.6,0.190368,11565.2591919885,0.0607382318639881,23.779358368299,1.04430980791645,0.334778438583347,10736.2961367325
"2459",3,4,3,2021,1928.3,0.154264,9295.18561921257,0.0559016185622824,20.8844843268755,1.04610186766071,0.274798912408575,8767.2022528604
"2460",3,4,3,2022,1816.1,0.145288,8629.04455446966,0.0544124346671258,20.0066193337029,1.04758839304486,0.256786066341695,8126.48446297264
"2461",3,4,3,2023,2372,0.18976,10905.6956443703,0.0590315470881434,22.7514068432426,1.04641865364177,0.313433829370192,10059.9665688848
"2462",3,4,3,2024,3470.5,0.27764,15015.6796073783,0.0687602070985002,28.661587229083,1.04233952199417,0.434763013631149,13680.0136785373
"2463",3,4,3,2025,1686.4,0.134912,9372.98720872769,0.0562188116980712,21.072413658058,1.04502261766312,0.278671500831852,8901.46733861496
"2464",3,4,3,2026,4677.9,0.374232,19975.0636349443,0.0826559413421322,37.0663799452973,1.03744551661711,0.590727122164997,18047.7449134779
"2465",3,4,3,2027,1605.8,0.128464,9473.71055239319,0.056822447575275,21.4309036393017,1.04241659506645,0.286071791309914,9154.90146549759
"2466",3,4,3,2028,2654.1,0.212328,13307.4331856248,0.064948372380081,26.3351291485842,1.0417337032998,0.387585669122827,12326.6472671191
"2467",3,4,3,2029,1710.9,0.136872,9473.8318296914,0.056476035154165,21.2250409301067,1.04462545615949,0.281820205930094,9009.79270731319
"2468",3,4,3,2030,849,0.06792,6048.61224080585,0.0495979197357582,17.2291276296193,1.04902191876697,0.201082073868783,5928.07117104031
"2469",3,4,3,2031,3580.2,0.286416,15421.3706215174,0.0695352429881009,29.1349074371662,1.04332621917236,0.444204501878888,13945.9890221992
"2470",3,4,3,2032,6160.8,0.492864,27180.2083732239,0.107945852649229,51.2063598814567,1.03054279182401,0.782417341743914,24382.2326535957
"2471",3,4,3,2033,2392.3,0.191384,13952.7226288688,0.0676454292090657,27.9807629874794,1.03508552865277,0.421080675274422,13292.1415175161
"2472",3,4,3,2034,813.49,0.0650792,6796.35970844145,0.0516769937828774,18.4158920879584,1.0434617440511,0.224588596518651,6902.5042249289
"2473",3,4,3,2035,2232.7,0.178616,12010.4931177371,0.06183623777105,24.4435752619427,1.04336618847462,0.348557709652391,11161.4431973621
"2474",3,4,3,2036,5062.9,0.405032,22426.6712552043,0.0906539481126256,41.7420113669814,1.0345427758039,0.664366797895319,20239.4893954873
"2475",3,4,3,2037,939.65,0.075172,7316.10267304828,0.0527135675576298,19.0150670901046,1.04274139843307,0.236636403294567,7373.78114204265
"2476",3,4,3,2038,1243.5,0.09948,7864.2341006176,0.0531589529079402,19.2739156515684,1.04650880605366,0.241872964775911,7573.43520290329
"2477",3,4,3,2039,317.51,0.0254008,3238.15336933194,0.0446159849209601,14.4830454312588,1.0523874947809,0.149118419289986,3416.11979544877
"2478",3,4,3,2040,1327.6,0.106208,6300.31901161806,0.0495116211406196,17.1803335823175,1.05279996150827,0.200127092182175,5886.74632144845
"2479",3,4,3,2041,4569.5,0.36556,19810.7453424869,0.0812599841059936,36.2349685063393,1.04153941129123,0.576574273077543,17643.5560212447
"2480",3,4,3,2042,1351.5,0.10812,7871.97945297044,0.0532651362755006,19.3357464490889,1.04588299185842,0.243126437215749,7620.78734246961
"2481",3,4,3,2043,2371,0.18968,11175.6946043186,0.0597639091474622,23.1917823757646,1.04531522949371,0.322577689150207,10352.5531603947
"2482",3,4,3,2044,308.3,0.024664,3101.62122585938,0.0444681192673999,14.4039648406352,1.05188779618389,0.147683783563604,3337.34443499296
"2483",3,4,3,2045,3804.9,0.304392,16778.2477363091,0.0727917924304352,31.1214072527146,1.04363916632687,0.483105885292636,15032.0869592913
"2484",3,4,3,2046,2561.1,0.204888,12232.5785790104,0.0623267728610676,24.7409309072326,1.04326934733856,0.354717838760368,11348.9439498205
"2485",3,4,3,2047,1059.4,0.084752,6091.72972070028,0.0497723245507907,17.3278561371601,1.04828618293732,0.203017331357528,6011.3674248221
"2486",3,4,3,2048,844.46,0.0675568,4768.58718259114,0.0470760176098647,15.8201595335766,1.05199812455183,0.173934196775956,4689.73010664135
"2487",3,4,3,2049,845.59,0.0676472,4183.00011096784,0.0458337285650755,15.1399951149217,1.05440866331754,0.161183411963714,4055.1153371438
"2488",3,4,3,2050,1750.4,0.140032,7879.01196097934,0.0523170177209304,18.7852976042812,1.05248903401843,0.232003700149549,7194.59395010837
"2489",3,4,3,2051,2934,0.23472,13984.5221792566,0.0656400108658647,26.7567769020025,1.04631268433493,0.396217857830412,12578.0103980871
"2490",3,4,3,2052,516.57,0.0413256,4163.09659206292,0.04616994379585,15.3231098142526,1.05149739876813,0.164591233413029,4228.55046473092
"2491",3,4,3,2053,1453.5,0.11628,8170.26281036081,0.0530967988873138,19.2377443268186,1.05074856332236,0.241140136613952,7545.67390676354
"2492",3,4,3,2054,1427.6,0.114208,8360.19988331303,0.0535249008405054,19.4871973589683,1.05020272959368,0.246200836120067,7736.2317600752
"2493",3,4,3,2055,1294.4,0.103552,7677.37940247173,0.0522399998374655,18.740749733422,1.05050416986162,0.231107282347766,7159.6347584893
"2494",3,4,3,2056,1438.5,0.11508,8702.22298575596,0.0542199686770701,19.8937291595175,1.04978620215483,0.254480371172795,8042.39957016114
"2495",3,4,3,2057,1125.9,0.090072,7026.90229004825,0.0510372166117718,18.0484789520262,1.05084442146413,0.217257010555988,6606.8890431849
"2496",3,4,3,2058,1225.2,0.098016,7751.13559205881,0.0523342062281154,18.7952430928202,1.05077068188764,0.23220390907704,7202.3889616427
"2497",3,4,3,2059,495.7,0.039656,3804.45827769702,0.0452794953428634,14.8397576329383,1.05410061818614,0.155637563588707,3766.42024021848
"2498",3,4,3,2060,2463.2,0.197056,12864.3266748478,0.062852341258988,25.0598977136724,1.04808608770606,0.36131752109228,11548.2051913061
"2499",3,4,3,2061,995.16,0.0796128,6641.69498650733,0.0504416380587211,17.7081869464334,1.05029871416192,0.210508506494104,6328.34659393492
"2500",3,4,3,2062,834.49,0.0667592,5564.09668417585,0.0483335009806088,16.5182134888356,1.05235509801962,0.187269224819491,5315.2751756547
"2501",3,4,3,2063,2331,0.18648,11590.6693117837,0.060128581142858,23.4114845290613,1.04827706595695,0.327140165050792,10496.9091079931
"2502",3,4,3,2064,856.05,0.068484,5691.45495711988,0.0486990323183831,16.7228343099326,1.05120653877872,0.191222130115382,5494.06064152904
"2503",3,4,3,2065,1626.1,0.130088,9416.72861116039,0.055605958153963,20.7096007813555,1.04953813286582,0.271199875617113,8641.3639876598
"2504",3,4,3,2066,796.83,0.0637464,5698.00545654097,0.0486239411022346,16.6807381882494,1.0518497331535,0.190407354478406,5457.44246066651
"2505",3,4,3,2067,243.03,0.0194424,2864.89989288836,0.043677636985857,13.9838341814939,1.05545974487019,0.140128988141787,2911.72124274392
"2506",3,4,3,2068,846.43,0.0677144,5200.99310230167,0.0473478600474529,15.9702726276328,1.05531633980748,0.176781437526423,4826.3643431955
"2507",3,4,3,2069,921.22,0.0736976,5416.7418119243,0.047734017548244,16.184271187381,1.05505817289608,0.180860066576987,5019.11329451589
"2508",3,4,3,2070,1602.7,0.128216,8477.93931793808,0.0534313365592763,19.4326156736971,1.05231054749519,0.245092187700193,7694.71466198636
"2509",4,1,3,2014,953.35,0.076268,6257.90273352467,0.0505971309858557,17.7968641520694,1.04440453935918,0.212263058076241,6401.38408491483
"2510",4,1,3,2015,945.56,0.0756448,6033.10936199951,0.0495852538335687,17.2219637701574,1.04892124915729,0.200941803773071,5922.01049539366
"2511",4,1,3,2016,932.19,0.0745752,5822.07941476398,0.0488885673274261,16.8292258274279,1.05142663361454,0.193284877854368,5586.23672704414
"2512",4,1,3,2017,3895.4,0.311632,17448.3114870634,0.0746533032464546,32.2535847913106,1.04283760623515,0.504686854338396,15631.2999480707
"2513",4,1,3,2018,3086.7,0.246936,15140.6889713534,0.0694287168507751,29.0698560521546,1.04040195292796,0.442910517954884,13909.6078243651
"2514",4,1,3,2019,2415.6,0.193248,12711.3834186702,0.0637251337555368,25.5903548221287,1.04120308734848,0.372269913343626,11875.4587433768
"2515",4,1,3,2020,2874.3,0.229944,13948.936937075,0.0666112304047298,27.3493497428984,1.04056979236115,0.408293842618619,12926.5469831351
"2516",4,1,3,2021,2382,0.19056,12206.9224430341,0.0625407747707332,24.8707636098727,1.04171528562157,0.357405293863632,11430.2815588511
"2517",4,1,3,2022,1510.5,0.12084,8691.86597326156,0.0548791331991318,20.2809150123196,1.04527850948306,0.262399224646334,8329.14786492576
"2518",4,1,3,2023,2469.6,0.197568,12147.9606874693,0.0619889311909534,24.536097880189,1.04418165528784,0.350475139803165,11219.9672676569
"2519",4,1,3,2024,3884.4,0.310752,19253.3845036694,0.0805908414948068,35.8350527425845,1.03762398108932,0.569656665435271,17447.342400318
"2520",4,1,3,2025,2385.3,0.190824,12508.3070056238,0.063503165292361,25.4553659701675,1.03994666544164,0.369485862431365,11792.6586350416
"2521",4,1,3,2026,1362.4,0.108992,8443.87380175604,0.0545189973608808,20.0691813990971,1.04457741562334,0.258064999628541,8172.91193383566
"2522",4,1,3,2027,1542.3,0.123384,8975.19848892538,0.0552277238576643,20.4862927672573,1.04651091136593,0.26661147891118,8479.40176025949
"2523",4,1,3,2028,1704.9,0.136392,9754.62530180265,0.0566752598151545,21.3433909315914,1.04684275722132,0.284263813180823,9093.35434190448
"2524",4,1,3,2029,4154.6,0.332368,18295.4865516406,0.077512583472465,33.9849337368487,1.03978747641865,0.536752409937465,16523.1943786407
"2525",4,1,3,2030,4019.7,0.321576,18738.8565197109,0.0795790421571622,35.228743508703,1.03581285001132,0.559034975695195,17147.535090266
"2526",4,1,3,2031,3877,0.31016,19163.2630744448,0.0812893031570015,36.2524711654837,1.03342334849758,0.576875407985418,17652.1162969889
"2527",4,1,3,2032,1489.3,0.119144,9785.75195378914,0.057809365448295,22.0192722912398,1.04007743884398,0.298247644304025,9563.51193849863
"2528",4,1,3,2033,674.82,0.0539856,5857.04025939159,0.0495701355710082,17.2134139473554,1.04683821898674,0.200774423739903,5914.77433020174
"2529",4,1,3,2034,1000.1,0.080008,6608.28860801006,0.050468929556397,17.7237426259377,1.04968521880235,0.210816077332832,6341.1821190512
"2530",4,1,3,2035,2978.7,0.238296,14139.6382988843,0.0662766654645327,27.145167582951,1.04474991173568,0.404140634223718,12807.0604855323
"2531",4,1,3,2036,1200.9,0.096072,7744.38825098444,0.0527746839811382,19.0505382222098,1.04764458555594,0.237352917158098,7401.27760279221
"2532",4,1,3,2037,4105.8,0.328464,18650.327091151,0.0784398559186995,34.5439291880899,1.03989688089797,0.546847355029959,16805.3854126286
"2533",4,1,3,2038,2156.5,0.17252,11895.9810495986,0.0618902339130343,24.4762895031494,1.04163210246753,0.349235743905423,11182.1552451835
"2534",4,1,3,2039,581.9,0.046552,5466.16221169298,0.0487556836383833,16.7546136550197,1.04797302858642,0.191837749608678,5521.64927139757
"2535",4,1,3,2040,1430.2,0.114416,8026.73497907505,0.0530814743565137,19.2288284258812,1.04906179307781,0.240959553782088,7538.82416117442
"2536",4,1,3,2041,762.51,0.0610008,5122.51879328647,0.0476394326039804,16.1317730642065,1.05209552653641,0.179857393038948,4972.04618033749
"2537",4,1,3,2042,2505,0.2004,11848.0911429248,0.0607217747207997,23.7694187170939,1.04792561695895,0.334572098661851,10729.8656468336
"2538",4,1,3,2043,1089.3,0.087144,6491.53573415988,0.0501757146046953,17.5568084653014,1.05034405960288,0.207520177985683,6202.91478716409
"2539",4,1,3,2044,954.44,0.0763552,5786.93325264164,0.0487274336496753,16.7387642187877,1.05218828716507,0.191530662889352,5507.89581697893
"2540",4,1,3,2045,3705.7,0.296456,15934.0103732081,0.0705402710692828,29.7484978304203,1.04450689995991,0.456350398346031,14286.5119307612
"2541",4,1,3,2046,1575,0.126,8532.0029272433,0.0543417903596775,19.9651674113893,1.04685077609403,0.255939128552534,8095.65584860361
"2542",4,1,3,2047,847.94,0.0678352,5525.02269576636,0.0485002330282113,16.6114557920157,1.05061406460616,0.189068129217346,5396.99280216999
"2543",4,1,3,2048,3692.3,0.295384,11673.1059683057,0.0604591758499898,23.6108838149797,1.04731668856476,0.331280678387186,10627.0209056899
"2544",4,1,3,2049,670.24,0.0536192,4758.20060521938,0.0471227094376215,15.8459112345568,1.0515075743836,0.174421815341825,4713.25451916401
"2545",4,1,3,2050,2212.6,0.177008,9846.02410014717,0.056465334921314,21.218687785528,1.04932704970184,0.281689079899686,9005.29632647529
"2546",4,1,3,2051,1357.4,0.108592,6933.58810995491,0.0508956848587506,17.967458189627,1.05068802108109,0.215646476747692,6540.99249150788
"2547",4,1,3,2052,1066.7,0.085336,5665.3975734784,0.0484869325052143,16.6040119526317,1.05246880823799,0.188924370126061,5390.48435529635
"2548",4,1,3,2053,1832,0.14656,8328.01780758978,0.0533321104863327,19.3747689050279,1.05111215324675,0.243918028483007,7650.60575951891
"2549",4,1,3,2054,2225.5,0.17804,9585.94913674304,0.0559599582303436,20.9190254344369,1.04934578350335,0.275510305885076,8791.95400609008
"2550",4,1,3,2055,2456.5,0.19652,10774.7357430373,0.0586024913297731,22.4939721630459,1.04743036335976,0.30809093176395,9886.86318234309
"2551",4,1,3,2056,1160,0.0928,6069.97083148658,0.0494397581668384,17.139731376242,1.05044828193791,0.199333188447339,5852.27909645331
"2552",4,1,3,2057,2667.3,0.213384,11512.299320498,0.0601173539520416,23.4047165497782,1.0473684273357,0.326999619838114,10492.477884941
"2553",4,1,3,2058,792.37,0.0633896,5049.60962867797,0.0476260874782285,16.1243702658102,1.05128580461903,0.179716114493498,4965.39789208827
"2554",4,1,3,2059,2796.4,0.223712,11644.1747973074,0.0603377482094477,23.5376198460006,1.04768485729075,0.329759425304991,10579.3136168002
"2555",4,1,3,2060,1010.8,0.080864,5447.27419290127,0.0483048781531899,16.5022223739583,1.05110981911807,0.186961114902373,5301.21839662695
"2556",4,1,3,2061,1668,0.13344,7166.252760865,0.0512031943796534,18.1436146540488,1.05140535690721,0.219151039262916,6683.93513695053
"2557",4,1,3,2062,1213.5,0.09708,5660.7543152234,0.0484296064861133,16.5719399202139,1.05284146170323,0.18830526936901,5362.41212950392
"2558",4,1,3,2063,908.05,0.072644,4663.35346556092,0.0465937927959906,15.5549838247158,1.05443159964665,0.168933203161369,4445.40018260796
